cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the wcl selected dataset.
load parameters
Now try to run the WCL algorithm
Selected 12258 boundary instances.
Select 70.00 percent samples, 4888 overlapping with the pre-selected boundary samples
The unique selected subset size is: 35367
Use multiple GPU to train the network.
Use 100 epochs
Epoch: 0
 [>................................................................] 1/139   Step: 49s781ms | Tot: 0ms | Loss: 0.078 | Acc: 98.047% (251/256)              
 [==========================================>......................] 91/139   Step: 968ms | Tot: 1m29s | Loss: 0.009 | Acc: 99.936% (23281/23296)              
 [==========================================>......................] 92/139   Step: 980ms | Tot: 1m30s | Loss: 0.009 | Acc: 99.936% (23537/23552)              
 [===========================================>.....................] 93/139   Step: 1s66ms | Tot: 1m31s | Loss: 0.009 | Acc: 99.937% (23793/23808)              
 [===========================================>.....................] 94/139   Step: 968ms | Tot: 1m32s | Loss: 0.009 | Acc: 99.938% (24049/24064)              
 [===========================================>.....................] 95/139   Step: 965ms | Tot: 1m33s | Loss: 0.009 | Acc: 99.938% (24305/24320)              
 [============================================>....................] 96/139   Step: 966ms | Tot: 1m34s | Loss: 0.009 | Acc: 99.939% (24561/24576)              
 [============================================>....................] 97/139   Step: 1s69ms | Tot: 1m35s | Loss: 0.009 | Acc: 99.940% (24817/24832)              
 [=============================================>...................] 98/139   Step: 974ms | Tot: 1m36s | Loss: 0.009 | Acc: 99.936% (25072/25088)              
 [=============================================>...................] 99/139   Step: 966ms | Tot: 1m37s | Loss: 0.009 | Acc: 99.937% (25328/25344)              
 [==============================================>..................] 100/139   Step: 964ms | Tot: 1m38s | Loss: 0.009 | Acc: 99.938% (25584/25600)              
 [==============================================>..................] 101/139   Step: 965ms | Tot: 1m39s | Loss: 0.009 | Acc: 99.938% (25840/25856)              
 [===============================================>.................] 102/139   Step: 1s109ms | Tot: 1m40s | Loss: 0.009 | Acc: 99.939% (26096/26112)              
 [===============================================>.................] 103/139   Step: 976ms | Tot: 1m41s | Loss: 0.009 | Acc: 99.939% (26352/26368)              
 [================================================>................] 104/139   Step: 967ms | Tot: 1m42s | Loss: 0.009 | Acc: 99.940% (26608/26624)              
 [================================================>................] 105/139   Step: 964ms | Tot: 1m43s | Loss: 0.009 | Acc: 99.940% (26864/26880)              
 [=================================================>...............] 106/139   Step: 966ms | Tot: 1m44s | Loss: 0.009 | Acc: 99.941% (27120/27136)              
 [=================================================>...............] 107/139   Step: 1s61ms | Tot: 1m45s | Loss: 0.009 | Acc: 99.942% (27376/27392)              
 [==================================================>..............] 108/139   Step: 971ms | Tot: 1m46s | Loss: 0.009 | Acc: 99.939% (27631/27648)              
 [==================================================>..............] 109/139   Step: 971ms | Tot: 1m47s | Loss: 0.009 | Acc: 99.939% (27887/27904)              
 [==================================================>..............] 110/139   Step: 965ms | Tot: 1m47s | Loss: 0.009 | Acc: 99.940% (28143/28160)              
 [===================================================>.............] 111/139   Step: 1s67ms | Tot: 1m49s | Loss: 0.009 | Acc: 99.940% (28399/28416)              
 [===================================================>.............] 112/139   Step: 980ms | Tot: 1m50s | Loss: 0.009 | Acc: 99.937% (28654/28672)              
 [====================================================>............] 113/139   Step: 966ms | Tot: 1m51s | Loss: 0.009 | Acc: 99.938% (28910/28928)              
 [====================================================>............] 114/139   Step: 965ms | Tot: 1m51s | Loss: 0.009 | Acc: 99.935% (29165/29184)              
 [=====================================================>...........] 115/139   Step: 972ms | Tot: 1m52s | Loss: 0.009 | Acc: 99.932% (29420/29440)              
 [=====================================================>...........] 116/139   Step: 1s73ms | Tot: 1m54s | Loss: 0.009 | Acc: 99.933% (29676/29696)              
 [======================================================>..........] 117/139   Step: 965ms | Tot: 1m54s | Loss: 0.009 | Acc: 99.933% (29932/29952)              
 [======================================================>..........] 118/139   Step: 967ms | Tot: 1m55s | Loss: 0.009 | Acc: 99.934% (30188/30208)              
 [=======================================================>.........] 119/139   Step: 965ms | Tot: 1m56s | Loss: 0.009 | Acc: 99.931% (30443/30464)              
 [=======================================================>.........] 120/139   Step: 1s64ms | Tot: 1m57s | Loss: 0.009 | Acc: 99.932% (30699/30720)              
 [========================================================>........] 121/139   Step: 969ms | Tot: 1m58s | Loss: 0.009 | Acc: 99.932% (30955/30976)              
 [========================================================>........] 122/139   Step: 989ms | Tot: 1m59s | Loss: 0.009 | Acc: 99.933% (31211/31232)              
 [=========================================================>.......] 123/139   Step: 963ms | Tot: 2m910ms | Loss: 0.009 | Acc: 99.933% (31467/31488)              
 [=========================================================>.......] 124/139   Step: 963ms | Tot: 2m1s | Loss: 0.009 | Acc: 99.934% (31723/31744)              
 [=========================================================>.......] 125/139   Step: 1s66ms | Tot: 2m2s | Loss: 0.009 | Acc: 99.934% (31979/32000)              
 [==========================================================>......] 126/139   Step: 966ms | Tot: 2m3s | Loss: 0.009 | Acc: 99.935% (32235/32256)              
 [==========================================================>......] 127/139   Step: 964ms | Tot: 2m4s | Loss: 0.009 | Acc: 99.935% (32491/32512)              
 [===========================================================>.....] 128/139   Step: 970ms | Tot: 2m5s | Loss: 0.009 | Acc: 99.936% (32747/32768)              
 [===========================================================>.....] 129/139   Step: 969ms | Tot: 2m6s | Loss: 0.009 | Acc: 99.936% (33003/33024)              
 [============================================================>....] 130/139   Step: 1s69ms | Tot: 2m7s | Loss: 0.009 | Acc: 99.937% (33259/33280)              
 [============================================================>....] 131/139   Step: 966ms | Tot: 2m8s | Loss: 0.009 | Acc: 99.937% (33515/33536)              
 [=============================================================>...] 132/139   Step: 983ms | Tot: 2m9s | Loss: 0.009 | Acc: 99.938% (33771/33792)              
 [=============================================================>...] 133/139   Step: 964ms | Tot: 2m10s | Loss: 0.009 | Acc: 99.938% (34027/34048)              
 [==============================================================>..] 134/139   Step: 1s67ms | Tot: 2m11s | Loss: 0.009 | Acc: 99.939% (34283/34304)              
 [==============================================================>..] 135/139   Step: 874ms | Tot: 2m12s | Loss: 0.009 | Acc: 99.939% (34539/34560)              
 [===============================================================>.] 136/139   Step: 854ms | Tot: 2m13s | Loss: 0.009 | Acc: 99.940% (34795/34816)              
 [===============================================================>.] 137/139   Step: 855ms | Tot: 2m14s | Loss: 0.009 | Acc: 99.940% (35051/35072)              
 [================================================================>] 138/139   Step: 855ms | Tot: 2m15s | Loss: 0.009 | Acc: 99.941% (35307/35328)              
 [================================================================>] 139/139   Step: 955ms | Tot: 2m16s | Loss: 0.009 | Acc: 99.941% (35346/35367)
 [>................................................................] 1/40   Step: 1s109ms | Tot: 0ms | Loss: 0.933 | Acc: 76.953% (197/256)              
 [=>...............................................................] 2/40   Step: 422ms | Tot: 422ms | Loss: 0.862 | Acc: 79.492% (407/512)              
 [===>.............................................................] 3/40   Step: 417ms | Tot: 839ms | Loss: 0.931 | Acc: 78.255% (601/768)              
 [====>............................................................] 4/40   Step: 417ms | Tot: 1s256ms | Loss: 0.954 | Acc: 77.539% (794/1024)              
 [======>..........................................................] 5/40   Step: 573ms | Tot: 1s830ms | Loss: 0.973 | Acc: 76.875% (984/1280)              
 [========>........................................................] 6/40   Step: 431ms | Tot: 2s262ms | Loss: 0.964 | Acc: 77.539% (1191/1536)              
 [=========>.......................................................] 7/40   Step: 417ms | Tot: 2s679ms | Loss: 0.989 | Acc: 77.288% (1385/1792)              
 [===========>.....................................................] 8/40   Step: 416ms | Tot: 3s95ms | Loss: 1.007 | Acc: 77.002% (1577/2048)              
 [=============>...................................................] 9/40   Step: 417ms | Tot: 3s513ms | Loss: 1.003 | Acc: 76.866% (1771/2304)              
 [==============>..................................................] 10/40   Step: 519ms | Tot: 4s32ms | Loss: 1.004 | Acc: 77.148% (1975/2560)              
 [================>................................................] 11/40   Step: 418ms | Tot: 4s450ms | Loss: 1.009 | Acc: 77.095% (2171/2816)              
 [=================>...............................................] 12/40   Step: 417ms | Tot: 4s868ms | Loss: 1.008 | Acc: 77.018% (2366/3072)              
 [===================>.............................................] 13/40   Step: 416ms | Tot: 5s285ms | Loss: 1.014 | Acc: 76.893% (2559/3328)              
 [=====================>...........................................] 14/40   Step: 420ms | Tot: 5s706ms | Loss: 1.020 | Acc: 76.786% (2752/3584)              
 [======================>..........................................] 15/40   Step: 421ms | Tot: 6s127ms | Loss: 1.004 | Acc: 77.135% (2962/3840)              
 [========================>........................................] 16/40   Step: 522ms | Tot: 6s649ms | Loss: 1.006 | Acc: 77.173% (3161/4096)              
 [==========================>......................................] 17/40   Step: 416ms | Tot: 7s66ms | Loss: 1.012 | Acc: 77.252% (3362/4352)              
 [===========================>.....................................] 18/40   Step: 416ms | Tot: 7s482ms | Loss: 1.011 | Acc: 77.279% (3561/4608)              
 [=============================>...................................] 19/40   Step: 416ms | Tot: 7s899ms | Loss: 1.010 | Acc: 77.200% (3755/4864)              
 [==============================>..................................] 20/40   Step: 416ms | Tot: 8s316ms | Loss: 1.009 | Acc: 77.207% (3953/5120)              
 [================================>................................] 21/40   Step: 518ms | Tot: 8s835ms | Loss: 1.005 | Acc: 77.307% (4156/5376)              
 [==================================>..............................] 22/40   Step: 418ms | Tot: 9s254ms | Loss: 1.016 | Acc: 77.166% (4346/5632)              
 [===================================>.............................] 23/40   Step: 417ms | Tot: 9s671ms | Loss: 1.019 | Acc: 77.123% (4541/5888)              
 [=====================================>...........................] 24/40   Step: 416ms | Tot: 10s88ms | Loss: 1.021 | Acc: 77.100% (4737/6144)              
 [=======================================>.........................] 25/40   Step: 415ms | Tot: 10s503ms | Loss: 1.027 | Acc: 76.984% (4927/6400)              
 [========================================>........................] 26/40   Step: 416ms | Tot: 10s919ms | Loss: 1.028 | Acc: 76.983% (5124/6656)              
 [==========================================>......................] 27/40   Step: 516ms | Tot: 11s436ms | Loss: 1.024 | Acc: 76.997% (5322/6912)              
 [===========================================>.....................] 28/40   Step: 415ms | Tot: 11s852ms | Loss: 1.019 | Acc: 77.121% (5528/7168)              
 [=============================================>...................] 29/40   Step: 429ms | Tot: 12s281ms | Loss: 1.013 | Acc: 77.209% (5732/7424)              
 [===============================================>.................] 30/40   Step: 415ms | Tot: 12s697ms | Loss: 1.012 | Acc: 77.292% (5936/7680)              
 [================================================>................] 31/40   Step: 415ms | Tot: 13s112ms | Loss: 1.014 | Acc: 77.306% (6135/7936)              
 [==================================================>..............] 32/40   Step: 524ms | Tot: 13s637ms | Loss: 1.013 | Acc: 77.344% (6336/8192)              
 [====================================================>............] 33/40   Step: 415ms | Tot: 14s52ms | Loss: 1.017 | Acc: 77.296% (6530/8448)              
 [=====================================================>...........] 34/40   Step: 415ms | Tot: 14s468ms | Loss: 1.026 | Acc: 77.091% (6710/8704)              
 [=======================================================>.........] 35/40   Step: 418ms | Tot: 14s886ms | Loss: 1.023 | Acc: 77.121% (6910/8960)              
 [========================================================>........] 36/40   Step: 377ms | Tot: 15s264ms | Loss: 1.024 | Acc: 77.127% (7108/9216)              
 [==========================================================>......] 37/40   Step: 372ms | Tot: 15s636ms | Loss: 1.026 | Acc: 77.133% (7306/9472)              
 [============================================================>....] 38/40   Step: 473ms | Tot: 16s109ms | Loss: 1.027 | Acc: 77.210% (7511/9728)              
 [=============================================================>...] 39/40   Step: 372ms | Tot: 16s482ms | Loss: 1.032 | Acc: 77.163% (7704/9984)              
 [===============================================================>.] 40/40   Step: 374ms | Tot: 16s857ms | Loss: 1.031 | Acc: 77.180% (7718/10000)

Epoch: 58
 [>................................................................] 1/139   Step: 1s947ms | Tot: 0ms | Loss: 0.013 | Acc: 100.000% (256/256)              
 [>................................................................] 2/139   Step: 969ms | Tot: 969ms | Loss: 0.011 | Acc: 100.000% (512/512)              
 [>................................................................] 3/139   Step: 1s123ms | Tot: 2s92ms | Loss: 0.010 | Acc: 100.000% (768/768)              
 [=>...............................................................] 4/139   Step: 969ms | Tot: 3s62ms | Loss: 0.010 | Acc: 100.000% (1024/1024)              
 [=>...............................................................] 5/139   Step: 985ms | Tot: 4s48ms | Loss: 0.011 | Acc: 99.922% (1279/1280)              
 [==>..............................................................] 6/139   Step: 968ms | Tot: 5s17ms | Loss: 0.010 | Acc: 99.935% (1535/1536)              
 [==>..............................................................] 7/139   Step: 1s68ms | Tot: 6s85ms | Loss: 0.010 | Acc: 99.944% (1791/1792)              
 [===>.............................................................] 8/139   Step: 966ms | Tot: 7s51ms | Loss: 0.011 | Acc: 99.951% (2047/2048)              
 [===>.............................................................] 9/139   Step: 968ms | Tot: 8s19ms | Loss: 0.011 | Acc: 99.913% (2302/2304)              
 [====>............................................................] 10/139   Step: 967ms | Tot: 8s987ms | Loss: 0.011 | Acc: 99.922% (2558/2560)              
 [====>............................................................] 11/139   Step: 965ms | Tot: 9s953ms | Loss: 0.010 | Acc: 99.929% (2814/2816)              
 [=====>...........................................................] 12/139   Step: 1s67ms | Tot: 11s20ms | Loss: 0.010 | Acc: 99.935% (3070/3072)              
 [=====>...........................................................] 13/139   Step: 965ms | Tot: 11s986ms | Loss: 0.010 | Acc: 99.940% (3326/3328)              
 [======>..........................................................] 14/139   Step: 967ms | Tot: 12s953ms | Loss: 0.010 | Acc: 99.944% (3582/3584)              
 [======>..........................................................] 15/139   Step: 978ms | Tot: 13s932ms | Loss: 0.010 | Acc: 99.948% (3838/3840)              
 [=======>.........................................................] 16/139   Step: 968ms | Tot: 14s900ms | Loss: 0.010 | Acc: 99.951% (4094/4096)              
 [=======>.........................................................] 17/139   Step: 1s61ms | Tot: 15s961ms | Loss: 0.010 | Acc: 99.908% (4348/4352)              
 [=======>.........................................................] 18/139   Step: 972ms | Tot: 16s933ms | Loss: 0.010 | Acc: 99.913% (4604/4608)              
 [========>........................................................] 19/139   Step: 966ms | Tot: 17s900ms | Loss: 0.010 | Acc: 99.918% (4860/4864)              
 [========>........................................................] 20/139   Step: 963ms | Tot: 18s863ms | Loss: 0.010 | Acc: 99.922% (5116/5120)              
 [=========>.......................................................] 21/139   Step: 1s67ms | Tot: 19s931ms | Loss: 0.010 | Acc: 99.926% (5372/5376)              
 [=========>.......................................................] 22/139   Step: 965ms | Tot: 20s896ms | Loss: 0.010 | Acc: 99.911% (5627/5632)              
 [==========>......................................................] 23/139   Step: 968ms | Tot: 21s865ms | Loss: 0.010 | Acc: 99.915% (5883/5888)              
 [==========>......................................................] 24/139   Step: 964ms | Tot: 22s829ms | Loss: 0.010 | Acc: 99.919% (6139/6144)              
 [===========>.....................................................] 25/139   Step: 982ms | Tot: 23s812ms | Loss: 0.009 | Acc: 99.922% (6395/6400)              
 [===========>.....................................................] 26/139   Step: 1s63ms | Tot: 24s875ms | Loss: 0.009 | Acc: 99.925% (6651/6656)              
 [============>....................................................] 27/139   Step: 969ms | Tot: 25s845ms | Loss: 0.009 | Acc: 99.928% (6907/6912)              
 [============>....................................................] 28/139   Step: 968ms | Tot: 26s813ms | Loss: 0.009 | Acc: 99.930% (7163/7168)              
 [=============>...................................................] 29/139   Step: 966ms | Tot: 27s780ms | Loss: 0.009 | Acc: 99.933% (7419/7424)              
 [=============>...................................................] 30/139   Step: 1s70ms | Tot: 28s850ms | Loss: 0.009 | Acc: 99.935% (7675/7680)              
 [==============>..................................................] 31/139   Step: 973ms | Tot: 29s824ms | Loss: 0.009 | Acc: 99.937% (7931/7936)              
 [==============>..................................................] 32/139   Step: 968ms | Tot: 30s792ms | Loss: 0.009 | Acc: 99.939% (8187/8192)              
 [==============>..................................................] 33/139   Step: 967ms | Tot: 31s760ms | Loss: 0.009 | Acc: 99.941% (8443/8448)              
 [===============>.................................................] 34/139   Step: 969ms | Tot: 32s729ms | Loss: 0.009 | Acc: 99.943% (8699/8704)              
 [===============>.................................................] 35/139   Step: 1s90ms | Tot: 33s819ms | Loss: 0.009 | Acc: 99.944% (8955/8960)              
 [================>................................................] 36/139   Step: 967ms | Tot: 34s787ms | Loss: 0.009 | Acc: 99.946% (9211/9216)              
 [================>................................................] 37/139   Step: 971ms | Tot: 35s758ms | Loss: 0.009 | Acc: 99.937% (9466/9472)              
 [=================>...............................................] 38/139   Step: 970ms | Tot: 36s728ms | Loss: 0.009 | Acc: 99.938% (9722/9728)              
 [=================>...............................................] 39/139   Step: 968ms | Tot: 37s697ms | Loss: 0.009 | Acc: 99.940% (9978/9984)              
 [==================>..............................................] 40/139   Step: 1s83ms | Tot: 38s781ms | Loss: 0.009 | Acc: 99.941% (10234/10240)              
 [==================>..............................................] 41/139   Step: 965ms | Tot: 39s747ms | Loss: 0.009 | Acc: 99.933% (10489/10496)              
 [===================>.............................................] 42/139   Step: 965ms | Tot: 40s712ms | Loss: 0.009 | Acc: 99.916% (10743/10752)              
 [===================>.............................................] 43/139   Step: 969ms | Tot: 41s682ms | Loss: 0.009 | Acc: 99.918% (10999/11008)              
 [====================>............................................] 44/139   Step: 1s63ms | Tot: 42s745ms | Loss: 0.009 | Acc: 99.920% (11255/11264)              
 [====================>............................................] 45/139   Step: 982ms | Tot: 43s728ms | Loss: 0.009 | Acc: 99.922% (11511/11520)              
 [=====================>...........................................] 46/139   Step: 968ms | Tot: 44s696ms | Loss: 0.009 | Acc: 99.924% (11767/11776)              
 [=====================>...........................................] 47/139   Step: 966ms | Tot: 45s663ms | Loss: 0.009 | Acc: 99.925% (12023/12032)              
 [=====================>...........................................] 48/139   Step: 978ms | Tot: 46s641ms | Loss: 0.009 | Acc: 99.927% (12279/12288)              
 [======================>..........................................] 49/139   Step: 1s68ms | Tot: 47s709ms | Loss: 0.009 | Acc: 99.928% (12535/12544)              
 [======================>..........................................] 50/139   Step: 964ms | Tot: 48s674ms | Loss: 0.009 | Acc: 99.930% (12791/12800)              
 [=======================>.........................................] 51/139   Step: 966ms | Tot: 49s640ms | Loss: 0.009 | Acc: 99.931% (13047/13056)              
 [=======================>.........................................] 52/139   Step: 968ms | Tot: 50s609ms | Loss: 0.009 | Acc: 99.932% (13303/13312)              
 [========================>........................................] 53/139   Step: 969ms | Tot: 51s578ms | Loss: 0.009 | Acc: 99.934% (13559/13568)              
 [========================>........................................] 54/139   Step: 1s70ms | Tot: 52s649ms | Loss: 0.009 | Acc: 99.935% (13815/13824)              
 [=========================>.......................................] 55/139   Step: 979ms | Tot: 53s628ms | Loss: 0.009 | Acc: 99.936% (14071/14080)              
 [=========================>.......................................] 56/139   Step: 968ms | Tot: 54s597ms | Loss: 0.009 | Acc: 99.937% (14327/14336)              
 [==========================>......................................] 57/139   Step: 965ms | Tot: 55s562ms | Loss: 0.009 | Acc: 99.938% (14583/14592)              
 [==========================>......................................] 58/139   Step: 1s65ms | Tot: 56s628ms | Loss: 0.009 | Acc: 99.939% (14839/14848)              
 [===========================>.....................................] 59/139   Step: 964ms | Tot: 57s593ms | Loss: 0.009 | Acc: 99.940% (15095/15104)              
 [===========================>.....................................] 60/139   Step: 965ms | Tot: 58s558ms | Loss: 0.009 | Acc: 99.941% (15351/15360)              
 [============================>....................................] 61/139   Step: 975ms | Tot: 59s534ms | Loss: 0.009 | Acc: 99.942% (15607/15616)              
 [============================>....................................] 62/139   Step: 967ms | Tot: 1m501ms | Loss: 0.009 | Acc: 99.943% (15863/15872)              
 [============================>....................................] 63/139   Step: 1s67ms | Tot: 1m1s | Loss: 0.009 | Acc: 99.944% (16119/16128)              
 [=============================>...................................] 64/139   Step: 964ms | Tot: 1m2s | Loss: 0.009 | Acc: 99.945% (16375/16384)              
 [=============================>...................................] 65/139   Step: 988ms | Tot: 1m3s | Loss: 0.009 | Acc: 99.946% (16631/16640)              
 [==============================>..................................] 66/139   Step: 969ms | Tot: 1m4s | Loss: 0.009 | Acc: 99.947% (16887/16896)              
 [==============================>..................................] 67/139   Step: 966ms | Tot: 1m5s | Loss: 0.009 | Acc: 99.948% (17143/17152)              
 [===============================>.................................] 68/139   Step: 1s75ms | Tot: 1m6s | Loss: 0.009 | Acc: 99.948% (17399/17408)              
 [===============================>.................................] 69/139   Step: 970ms | Tot: 1m7s | Loss: 0.009 | Acc: 99.949% (17655/17664)              
 [================================>................................] 70/139   Step: 971ms | Tot: 1m8s | Loss: 0.009 | Acc: 99.950% (17911/17920)              
 [================================>................................] 71/139   Step: 964ms | Tot: 1m9s | Loss: 0.009 | Acc: 99.945% (18166/18176)              
 [=================================>...............................] 72/139   Step: 1s98ms | Tot: 1m10s | Loss: 0.009 | Acc: 99.946% (18422/18432)              
 [=================================>...............................] 73/139   Step: 969ms | Tot: 1m11s | Loss: 0.009 | Acc: 99.946% (18678/18688)              
 [==================================>..............................] 74/139   Step: 969ms | Tot: 1m12s | Loss: 0.009 | Acc: 99.947% (18934/18944)              
 [==================================>..............................] 75/139   Step: 982ms | Tot: 1m13s | Loss: 0.008 | Acc: 99.948% (19190/19200)              
 [===================================>.............................] 76/139   Step: 966ms | Tot: 1m14s | Loss: 0.008 | Acc: 99.949% (19446/19456)              
 [===================================>.............................] 77/139   Step: 1s68ms | Tot: 1m15s | Loss: 0.008 | Acc: 99.949% (19702/19712)              
 [====================================>............................] 78/139   Step: 963ms | Tot: 1m16s | Loss: 0.008 | Acc: 99.950% (19958/19968)              
 [====================================>............................] 79/139   Step: 970ms | Tot: 1m17s | Loss: 0.008 | Acc: 99.951% (20214/20224)              
 [====================================>............................] 80/139   Step: 967ms | Tot: 1m18s | Loss: 0.008 | Acc: 99.951% (20470/20480)              
 [=====================================>...........................] 81/139   Step: 1s83ms | Tot: 1m19s | Loss: 0.008 | Acc: 99.952% (20726/20736)              
 [=====================================>...........................] 82/139   Step: 966ms | Tot: 1m20s | Loss: 0.008 | Acc: 99.952% (20982/20992)              
 [======================================>..........................] 83/139   Step: 963ms | Tot: 1m21s | Loss: 0.008 | Acc: 99.953% (21238/21248)              
 [======================================>..........................] 84/139   Step: 967ms | Tot: 1m22s | Loss: 0.008 | Acc: 99.953% (21494/21504)              
 [=======================================>.........................] 85/139   Step: 967ms | Tot: 1m23s | Loss: 0.008 | Acc: 99.954% (21750/21760)              
 [=======================================>.........................] 86/139   Step: 1s80ms | Tot: 1m24s | Loss: 0.008 | Acc: 99.950% (22005/22016)              
 [========================================>........................] 87/139   Step: 964ms | Tot: 1m25s | Loss: 0.008 | Acc: 99.951% (22261/22272)              
 [========================================>........................] 88/139   Step: 967ms | Tot: 1m26s | Loss: 0.008 | Acc: 99.951% (22517/22528)              
 [=========================================>.......................] 89/139   Step: 964ms | Tot: 1m27s | Loss: 0.008 | Acc: 99.952% (22773/22784)              
 [=========================================>.......................] 90/139   Step: 1s61ms | Tot: 1m28s | Loss: 0.008 | Acc: 99.952% (23029/23040)              
 [==========================================>......................] 91/139   Step: 969ms | Tot: 1m29s | Loss: 0.008 | Acc: 99.953% (23285/23296)              
 [==========================================>......................] 92/139   Step: 972ms | Tot: 1m30s | Loss: 0.008 | Acc: 99.953% (23541/23552)              
 [===========================================>.....................] 93/139   Step: 964ms | Tot: 1m31s | Loss: 0.008 | Acc: 99.954% (23797/23808)              
 [===========================================>.....................] 94/139   Step: 966ms | Tot: 1m32s | Loss: 0.008 | Acc: 99.950% (24052/24064)              
 [===========================================>.....................] 95/139   Step: 1s73ms | Tot: 1m33s | Loss: 0.008 | Acc: 99.951% (24308/24320)              
 [============================================>....................] 96/139   Step: 986ms | Tot: 1m34s | Loss: 0.008 | Acc: 99.951% (24564/24576)              
 [============================================>....................] 97/139   Step: 967ms | Tot: 1m35s | Loss: 0.008 | Acc: 99.952% (24820/24832)              
 [=============================================>...................] 98/139   Step: 963ms | Tot: 1m36s | Loss: 0.008 | Acc: 99.952% (25076/25088)              
 [=============================================>...................] 99/139   Step: 973ms | Tot: 1m37s | Loss: 0.008 | Acc: 99.949% (25331/25344)              
 [==============================================>..................] 100/139   Step: 1s71ms | Tot: 1m38s | Loss: 0.008 | Acc: 99.949% (25587/25600)              
 [==============================================>..................] 101/139   Step: 966ms | Tot: 1m39s | Loss: 0.008 | Acc: 99.950% (25843/25856)              
 [===============================================>.................] 102/139   Step: 969ms | Tot: 1m40s | Loss: 0.008 | Acc: 99.950% (26099/26112)              
 [===============================================>.................] 103/139   Step: 965ms | Tot: 1m41s | Loss: 0.008 | Acc: 99.951% (26355/26368)              
 [================================================>................] 104/139   Step: 1s68ms | Tot: 1m42s | Loss: 0.008 | Acc: 99.951% (26611/26624)              
 [================================================>................] 105/139   Step: 969ms | Tot: 1m43s | Loss: 0.008 | Acc: 99.948% (26866/26880)              
 [=================================================>...............] 106/139   Step: 984ms | Tot: 1m44s | Loss: 0.008 | Acc: 99.948% (27122/27136)              
 [=================================================>...............] 107/139   Step: 970ms | Tot: 1m45s | Loss: 0.008 | Acc: 99.949% (27378/27392)              
 [==================================================>..............] 108/139   Step: 966ms | Tot: 1m46s | Loss: 0.008 | Acc: 99.949% (27634/27648)              
 [==================================================>..............] 109/139   Step: 1s67ms | Tot: 1m47s | Loss: 0.008 | Acc: 99.950% (27890/27904)              
 [==================================================>..............] 110/139   Step: 964ms | Tot: 1m48s | Loss: 0.008 | Acc: 99.950% (28146/28160)              
 [===================================================>.............] 111/139   Step: 961ms | Tot: 1m49s | Loss: 0.008 | Acc: 99.951% (28402/28416)              
 [===================================================>.............] 112/139   Step: 969ms | Tot: 1m50s | Loss: 0.008 | Acc: 99.951% (28658/28672)              
 [====================================================>............] 113/139   Step: 969ms | Tot: 1m51s | Loss: 0.008 | Acc: 99.952% (28914/28928)              
 [====================================================>............] 114/139   Step: 1s67ms | Tot: 1m52s | Loss: 0.008 | Acc: 99.952% (29170/29184)              
 [=====================================================>...........] 115/139   Step: 966ms | Tot: 1m53s | Loss: 0.008 | Acc: 99.949% (29425/29440)              
 [=====================================================>...........] 116/139   Step: 982ms | Tot: 1m54s | Loss: 0.008 | Acc: 99.949% (29681/29696)              
 [======================================================>..........] 117/139   Step: 966ms | Tot: 1m55s | Loss: 0.008 | Acc: 99.950% (29937/29952)              
 [======================================================>..........] 118/139   Step: 965ms | Tot: 1m56s | Loss: 0.008 | Acc: 99.950% (30193/30208)              
 [=======================================================>.........] 119/139   Step: 1s70ms | Tot: 1m57s | Loss: 0.008 | Acc: 99.951% (30449/30464)              
 [=======================================================>.........] 120/139   Step: 970ms | Tot: 1m58s | Loss: 0.008 | Acc: 99.951% (30705/30720)              
 [========================================================>........] 121/139   Step: 967ms | Tot: 1m59s | Loss: 0.008 | Acc: 99.952% (30961/30976)              
 [========================================================>........] 122/139   Step: 972ms | Tot: 2m14ms | Loss: 0.008 | Acc: 99.952% (31217/31232)              
 [=========================================================>.......] 123/139   Step: 1s69ms | Tot: 2m1s | Loss: 0.008 | Acc: 99.949% (31472/31488)              
 [=========================================================>.......] 124/139   Step: 966ms | Tot: 2m2s | Loss: 0.008 | Acc: 99.950% (31728/31744)              
 [=========================================================>.......] 125/139   Step: 964ms | Tot: 2m3s | Loss: 0.008 | Acc: 99.950% (31984/32000)              
 [==========================================================>......] 126/139   Step: 990ms | Tot: 2m4s | Loss: 0.008 | Acc: 99.950% (32240/32256)              
 [==========================================================>......] 127/139   Step: 969ms | Tot: 2m4s | Loss: 0.008 | Acc: 99.951% (32496/32512)              
 [===========================================================>.....] 128/139   Step: 1s64ms | Tot: 2m6s | Loss: 0.008 | Acc: 99.951% (32752/32768)              
 [===========================================================>.....] 129/139   Step: 968ms | Tot: 2m7s | Loss: 0.008 | Acc: 99.952% (33008/33024)              
 [============================================================>....] 130/139   Step: 965ms | Tot: 2m7s | Loss: 0.008 | Acc: 99.952% (33264/33280)              
 [============================================================>....] 131/139   Step: 965ms | Tot: 2m8s | Loss: 0.008 | Acc: 99.952% (33520/33536)              
 [=============================================================>...] 132/139   Step: 1s64ms | Tot: 2m10s | Loss: 0.008 | Acc: 99.953% (33776/33792)              
 [=============================================================>...] 133/139   Step: 966ms | Tot: 2m10s | Loss: 0.008 | Acc: 99.953% (34032/34048)              
 [==============================================================>..] 134/139   Step: 968ms | Tot: 2m11s | Loss: 0.008 | Acc: 99.953% (34288/34304)              
