cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the wcl selected dataset.
load parameters
Now try to run the WCL algorithm
Selected 3069 boundary instances.
Select 50.00 percent samples, 617 overlapping with the pre-selected boundary samples
The unique selected subset size is: 22452
Use multiple GPU to train the network.
Use 100 epochs
Epoch: 0
 [>................................................................] 1/88   Step: 42s680ms | Tot: 0ms | Loss: 0.236 | Acc: 91.797% (235/256)              
 [=============================================>...................] 63/88   Step: 1s73ms | Tot: 1m1s | Loss: 0.005 | Acc: 99.901% (16112/16128)              
 [==============================================>..................] 64/88   Step: 969ms | Tot: 1m2s | Loss: 0.005 | Acc: 99.902% (16368/16384)              
 [===============================================>.................] 65/88   Step: 977ms | Tot: 1m3s | Loss: 0.005 | Acc: 99.898% (16623/16640)              
 [================================================>................] 66/88   Step: 965ms | Tot: 1m4s | Loss: 0.005 | Acc: 99.899% (16879/16896)              
 [================================================>................] 67/88   Step: 972ms | Tot: 1m5s | Loss: 0.005 | Acc: 99.901% (17135/17152)              
 [=================================================>...............] 68/88   Step: 1s71ms | Tot: 1m6s | Loss: 0.005 | Acc: 99.902% (17391/17408)              
 [==================================================>..............] 69/88   Step: 967ms | Tot: 1m7s | Loss: 0.005 | Acc: 99.904% (17647/17664)              
 [==================================================>..............] 70/88   Step: 966ms | Tot: 1m8s | Loss: 0.005 | Acc: 99.900% (17902/17920)              
 [===================================================>.............] 71/88   Step: 966ms | Tot: 1m9s | Loss: 0.005 | Acc: 99.901% (18158/18176)              
 [====================================================>............] 72/88   Step: 964ms | Tot: 1m10s | Loss: 0.005 | Acc: 99.902% (18414/18432)              
 [=====================================================>...........] 73/88   Step: 1s67ms | Tot: 1m11s | Loss: 0.005 | Acc: 99.904% (18670/18688)              
 [=====================================================>...........] 74/88   Step: 963ms | Tot: 1m12s | Loss: 0.005 | Acc: 99.905% (18926/18944)              
 [======================================================>..........] 75/88   Step: 979ms | Tot: 1m13s | Loss: 0.005 | Acc: 99.906% (19182/19200)              
 [=======================================================>.........] 76/88   Step: 965ms | Tot: 1m14s | Loss: 0.005 | Acc: 99.907% (19438/19456)              
 [========================================================>........] 77/88   Step: 1s69ms | Tot: 1m15s | Loss: 0.005 | Acc: 99.909% (19694/19712)              
 [========================================================>........] 78/88   Step: 964ms | Tot: 1m16s | Loss: 0.005 | Acc: 99.910% (19950/19968)              
 [=========================================================>.......] 79/88   Step: 965ms | Tot: 1m17s | Loss: 0.005 | Acc: 99.911% (20206/20224)              
 [==========================================================>......] 80/88   Step: 964ms | Tot: 1m18s | Loss: 0.005 | Acc: 99.912% (20462/20480)              
 [===========================================================>.....] 81/88   Step: 963ms | Tot: 1m19s | Loss: 0.005 | Acc: 99.913% (20718/20736)              
 [===========================================================>.....] 82/88   Step: 1s71ms | Tot: 1m20s | Loss: 0.005 | Acc: 99.914% (20974/20992)              
 [============================================================>....] 83/88   Step: 966ms | Tot: 1m21s | Loss: 0.005 | Acc: 99.915% (21230/21248)              
 [=============================================================>...] 84/88   Step: 936ms | Tot: 1m22s | Loss: 0.005 | Acc: 99.916% (21486/21504)              
 [==============================================================>..] 85/88   Step: 870ms | Tot: 1m23s | Loss: 0.005 | Acc: 99.917% (21742/21760)              
 [==============================================================>..] 86/88   Step: 957ms | Tot: 1m24s | Loss: 0.005 | Acc: 99.914% (21997/22016)              
 [===============================================================>.] 87/88   Step: 852ms | Tot: 1m24s | Loss: 0.005 | Acc: 99.915% (22253/22272)              
 [================================================================>] 88/88   Step: 856ms | Tot: 1m25s | Loss: 0.005 | Acc: 99.915% (22433/22452)
 [>................................................................] 1/40   Step: 1s118ms | Tot: 0ms | Loss: 0.187 | Acc: 95.312% (244/256)              
 [=>...............................................................] 2/40   Step: 426ms | Tot: 426ms | Loss: 0.227 | Acc: 93.164% (477/512)              
 [===>.............................................................] 3/40   Step: 586ms | Tot: 1s12ms | Loss: 0.256 | Acc: 92.969% (714/768)              
 [====>............................................................] 4/40   Step: 421ms | Tot: 1s434ms | Loss: 0.231 | Acc: 93.555% (958/1024)              
 [======>..........................................................] 5/40   Step: 421ms | Tot: 1s855ms | Loss: 0.226 | Acc: 94.062% (1204/1280)              
 [========>........................................................] 6/40   Step: 422ms | Tot: 2s277ms | Loss: 0.243 | Acc: 93.685% (1439/1536)              
 [=========>.......................................................] 7/40   Step: 421ms | Tot: 2s698ms | Loss: 0.241 | Acc: 93.917% (1683/1792)              
 [===========>.....................................................] 8/40   Step: 420ms | Tot: 3s118ms | Loss: 0.239 | Acc: 93.896% (1923/2048)              
 [=============>...................................................] 9/40   Step: 529ms | Tot: 3s648ms | Loss: 0.242 | Acc: 93.837% (2162/2304)              
 [==============>..................................................] 10/40   Step: 419ms | Tot: 4s68ms | Loss: 0.235 | Acc: 93.867% (2403/2560)              
 [================>................................................] 11/40   Step: 420ms | Tot: 4s488ms | Loss: 0.244 | Acc: 93.643% (2637/2816)              
 [=================>...............................................] 12/40   Step: 420ms | Tot: 4s909ms | Loss: 0.241 | Acc: 93.685% (2878/3072)              
 [===================>.............................................] 13/40   Step: 420ms | Tot: 5s329ms | Loss: 0.254 | Acc: 93.450% (3110/3328)              
 [=====================>...........................................] 14/40   Step: 543ms | Tot: 5s872ms | Loss: 0.243 | Acc: 93.694% (3358/3584)              
 [======================>..........................................] 15/40   Step: 421ms | Tot: 6s293ms | Loss: 0.243 | Acc: 93.724% (3599/3840)              
 [========================>........................................] 16/40   Step: 423ms | Tot: 6s716ms | Loss: 0.246 | Acc: 93.677% (3837/4096)              
 [==========================>......................................] 17/40   Step: 419ms | Tot: 7s136ms | Loss: 0.244 | Acc: 93.750% (4080/4352)              
 [===========================>.....................................] 18/40   Step: 420ms | Tot: 7s556ms | Loss: 0.250 | Acc: 93.641% (4315/4608)              
 [=============================>...................................] 19/40   Step: 420ms | Tot: 7s977ms | Loss: 0.251 | Acc: 93.586% (4552/4864)              
 [==============================>..................................] 20/40   Step: 529ms | Tot: 8s506ms | Loss: 0.252 | Acc: 93.535% (4789/5120)              
 [================================>................................] 21/40   Step: 420ms | Tot: 8s927ms | Loss: 0.249 | Acc: 93.564% (5030/5376)              
 [==================================>..............................] 22/40   Step: 420ms | Tot: 9s348ms | Loss: 0.250 | Acc: 93.484% (5265/5632)              
 [===================================>.............................] 23/40   Step: 420ms | Tot: 9s769ms | Loss: 0.252 | Acc: 93.427% (5501/5888)              
 [=====================================>...........................] 24/40   Step: 421ms | Tot: 10s190ms | Loss: 0.250 | Acc: 93.490% (5744/6144)              
 [=======================================>.........................] 25/40   Step: 527ms | Tot: 10s718ms | Loss: 0.256 | Acc: 93.375% (5976/6400)              
 [========================================>........................] 26/40   Step: 421ms | Tot: 11s139ms | Loss: 0.263 | Acc: 93.254% (6207/6656)              
 [==========================================>......................] 27/40   Step: 423ms | Tot: 11s563ms | Loss: 0.262 | Acc: 93.273% (6447/6912)              
 [===========================================>.....................] 28/40   Step: 419ms | Tot: 11s982ms | Loss: 0.265 | Acc: 93.206% (6681/7168)              
 [=============================================>...................] 29/40   Step: 419ms | Tot: 12s402ms | Loss: 0.265 | Acc: 93.211% (6920/7424)              
 [===============================================>.................] 30/40   Step: 419ms | Tot: 12s822ms | Loss: 0.264 | Acc: 93.242% (7161/7680)              
 [================================================>................] 31/40   Step: 524ms | Tot: 13s346ms | Loss: 0.264 | Acc: 93.284% (7403/7936)              
 [==================================================>..............] 32/40   Step: 420ms | Tot: 13s766ms | Loss: 0.261 | Acc: 93.372% (7649/8192)              
 [====================================================>............] 33/40   Step: 420ms | Tot: 14s187ms | Loss: 0.261 | Acc: 93.348% (7886/8448)              
 [=====================================================>...........] 34/40   Step: 419ms | Tot: 14s607ms | Loss: 0.265 | Acc: 93.302% (8121/8704)              
 [=======================================================>.........] 35/40   Step: 419ms | Tot: 15s26ms | Loss: 0.267 | Acc: 93.292% (8359/8960)              
 [========================================================>........] 36/40   Step: 488ms | Tot: 15s515ms | Loss: 0.273 | Acc: 93.218% (8591/9216)              
 [==========================================================>......] 37/40   Step: 393ms | Tot: 15s908ms | Loss: 0.272 | Acc: 93.296% (8837/9472)              
 [============================================================>....] 38/40   Step: 375ms | Tot: 16s283ms | Loss: 0.274 | Acc: 93.246% (9071/9728)              
 [=============================================================>...] 39/40   Step: 374ms | Tot: 16s658ms | Loss: 0.274 | Acc: 93.279% (9313/9984)              
 [===============================================================>.] 40/40   Step: 375ms | Tot: 17s34ms | Loss: 0.273 | Acc: 93.280% (9328/10000)

Epoch: 37
 [>................................................................] 1/88   Step: 1s946ms | Tot: 0ms | Loss: 0.002 | Acc: 100.000% (256/256)              
 [>................................................................] 2/88   Step: 1s130ms | Tot: 1s130ms | Loss: 0.003 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/88   Step: 967ms | Tot: 2s97ms | Loss: 0.004 | Acc: 100.000% (768/768)              
 [==>..............................................................] 4/88   Step: 966ms | Tot: 3s64ms | Loss: 0.004 | Acc: 100.000% (1024/1024)              
 [==>..............................................................] 5/88   Step: 968ms | Tot: 4s32ms | Loss: 0.003 | Acc: 100.000% (1280/1280)              
 [===>.............................................................] 6/88   Step: 1s76ms | Tot: 5s109ms | Loss: 0.004 | Acc: 100.000% (1536/1536)              
 [====>............................................................] 7/88   Step: 966ms | Tot: 6s76ms | Loss: 0.003 | Acc: 100.000% (1792/1792)              
 [=====>...........................................................] 8/88   Step: 983ms | Tot: 7s60ms | Loss: 0.003 | Acc: 100.000% (2048/2048)              
 [=====>...........................................................] 9/88   Step: 965ms | Tot: 8s25ms | Loss: 0.004 | Acc: 100.000% (2304/2304)              
 [======>..........................................................] 10/88   Step: 967ms | Tot: 8s993ms | Loss: 0.004 | Acc: 100.000% (2560/2560)              
 [=======>.........................................................] 11/88   Step: 1s69ms | Tot: 10s62ms | Loss: 0.004 | Acc: 100.000% (2816/2816)              
 [========>........................................................] 12/88   Step: 964ms | Tot: 11s26ms | Loss: 0.004 | Acc: 100.000% (3072/3072)              
 [========>........................................................] 13/88   Step: 964ms | Tot: 11s991ms | Loss: 0.004 | Acc: 99.970% (3327/3328)              
 [=========>.......................................................] 14/88   Step: 964ms | Tot: 12s955ms | Loss: 0.004 | Acc: 99.972% (3583/3584)              
 [==========>......................................................] 15/88   Step: 1s73ms | Tot: 14s29ms | Loss: 0.004 | Acc: 99.974% (3839/3840)              
 [===========>.....................................................] 16/88   Step: 966ms | Tot: 14s995ms | Loss: 0.005 | Acc: 99.976% (4095/4096)              
 [===========>.....................................................] 17/88   Step: 962ms | Tot: 15s958ms | Loss: 0.004 | Acc: 99.977% (4351/4352)              
 [============>....................................................] 18/88   Step: 980ms | Tot: 16s939ms | Loss: 0.004 | Acc: 99.978% (4607/4608)              
 [=============>...................................................] 19/88   Step: 968ms | Tot: 17s907ms | Loss: 0.004 | Acc: 99.979% (4863/4864)              
 [==============>..................................................] 20/88   Step: 1s74ms | Tot: 18s982ms | Loss: 0.004 | Acc: 99.980% (5119/5120)              
 [==============>..................................................] 21/88   Step: 970ms | Tot: 19s953ms | Loss: 0.004 | Acc: 99.981% (5375/5376)              
 [===============>.................................................] 22/88   Step: 968ms | Tot: 20s921ms | Loss: 0.004 | Acc: 99.982% (5631/5632)              
 [================>................................................] 23/88   Step: 978ms | Tot: 21s900ms | Loss: 0.004 | Acc: 99.983% (5887/5888)              
 [================>................................................] 24/88   Step: 966ms | Tot: 22s866ms | Loss: 0.004 | Acc: 99.984% (6143/6144)              
 [=================>...............................................] 25/88   Step: 1s70ms | Tot: 23s937ms | Loss: 0.004 | Acc: 99.984% (6399/6400)              
 [==================>..............................................] 26/88   Step: 965ms | Tot: 24s902ms | Loss: 0.004 | Acc: 99.985% (6655/6656)              
 [===================>.............................................] 27/88   Step: 966ms | Tot: 25s868ms | Loss: 0.004 | Acc: 99.986% (6911/6912)              
 [===================>.............................................] 28/88   Step: 982ms | Tot: 26s851ms | Loss: 0.004 | Acc: 99.972% (7166/7168)              
 [====================>............................................] 29/88   Step: 1s78ms | Tot: 27s930ms | Loss: 0.004 | Acc: 99.973% (7422/7424)              
 [=====================>...........................................] 30/88   Step: 973ms | Tot: 28s903ms | Loss: 0.004 | Acc: 99.974% (7678/7680)              
 [======================>..........................................] 31/88   Step: 965ms | Tot: 29s869ms | Loss: 0.004 | Acc: 99.975% (7934/7936)              
 [======================>..........................................] 32/88   Step: 967ms | Tot: 30s837ms | Loss: 0.004 | Acc: 99.976% (8190/8192)              
 [=======================>.........................................] 33/88   Step: 971ms | Tot: 31s808ms | Loss: 0.004 | Acc: 99.976% (8446/8448)              
 [========================>........................................] 34/88   Step: 1s73ms | Tot: 32s881ms | Loss: 0.004 | Acc: 99.966% (8701/8704)              
 [=========================>.......................................] 35/88   Step: 964ms | Tot: 33s846ms | Loss: 0.004 | Acc: 99.955% (8956/8960)              
 [=========================>.......................................] 36/88   Step: 965ms | Tot: 34s811ms | Loss: 0.005 | Acc: 99.957% (9212/9216)              
 [==========================>......................................] 37/88   Step: 969ms | Tot: 35s781ms | Loss: 0.005 | Acc: 99.958% (9468/9472)              
 [===========================>.....................................] 38/88   Step: 979ms | Tot: 36s760ms | Loss: 0.005 | Acc: 99.959% (9724/9728)              
 [============================>....................................] 39/88   Step: 1s81ms | Tot: 37s842ms | Loss: 0.005 | Acc: 99.960% (9980/9984)              
 [============================>....................................] 40/88   Step: 966ms | Tot: 38s808ms | Loss: 0.005 | Acc: 99.961% (10236/10240)              
 [=============================>...................................] 41/88   Step: 966ms | Tot: 39s775ms | Loss: 0.005 | Acc: 99.943% (10490/10496)              
 [==============================>..................................] 42/88   Step: 965ms | Tot: 40s741ms | Loss: 0.005 | Acc: 99.944% (10746/10752)              
 [===============================>.................................] 43/88   Step: 972ms | Tot: 41s713ms | Loss: 0.005 | Acc: 99.945% (11002/11008)              
 [===============================>.................................] 44/88   Step: 1s69ms | Tot: 42s783ms | Loss: 0.005 | Acc: 99.947% (11258/11264)              
 [================================>................................] 45/88   Step: 966ms | Tot: 43s749ms | Loss: 0.005 | Acc: 99.948% (11514/11520)              
 [=================================>...............................] 46/88   Step: 969ms | Tot: 44s718ms | Loss: 0.005 | Acc: 99.941% (11769/11776)              
 [=================================>...............................] 47/88   Step: 968ms | Tot: 45s687ms | Loss: 0.005 | Acc: 99.942% (12025/12032)              
 [==================================>..............................] 48/88   Step: 1s86ms | Tot: 46s774ms | Loss: 0.005 | Acc: 99.943% (12281/12288)              
 [===================================>.............................] 49/88   Step: 966ms | Tot: 47s740ms | Loss: 0.005 | Acc: 99.944% (12537/12544)              
 [====================================>............................] 50/88   Step: 964ms | Tot: 48s705ms | Loss: 0.005 | Acc: 99.945% (12793/12800)              
 [====================================>............................] 51/88   Step: 974ms | Tot: 49s679ms | Loss: 0.005 | Acc: 99.946% (13049/13056)              
 [=====================================>...........................] 52/88   Step: 968ms | Tot: 50s648ms | Loss: 0.005 | Acc: 99.940% (13304/13312)              
 [======================================>..........................] 53/88   Step: 1s67ms | Tot: 51s715ms | Loss: 0.005 | Acc: 99.941% (13560/13568)              
 [=======================================>.........................] 54/88   Step: 965ms | Tot: 52s680ms | Loss: 0.005 | Acc: 99.942% (13816/13824)              
 [=======================================>.........................] 55/88   Step: 965ms | Tot: 53s646ms | Loss: 0.005 | Acc: 99.943% (14072/14080)              
 [========================================>........................] 56/88   Step: 968ms | Tot: 54s615ms | Loss: 0.005 | Acc: 99.944% (14328/14336)              
 [=========================================>.......................] 57/88   Step: 1s108ms | Tot: 55s723ms | Loss: 0.005 | Acc: 99.938% (14583/14592)              
 [==========================================>......................] 58/88   Step: 968ms | Tot: 56s692ms | Loss: 0.005 | Acc: 99.939% (14839/14848)              
 [==========================================>......................] 59/88   Step: 978ms | Tot: 57s671ms | Loss: 0.005 | Acc: 99.934% (15094/15104)              
 [===========================================>.....................] 60/88   Step: 968ms | Tot: 58s639ms | Loss: 0.005 | Acc: 99.935% (15350/15360)              
 [============================================>....................] 61/88   Step: 965ms | Tot: 59s604ms | Loss: 0.005 | Acc: 99.930% (15605/15616)              
 [=============================================>...................] 62/88   Step: 1s65ms | Tot: 1m670ms | Loss: 0.005 | Acc: 99.931% (15861/15872)              
 [=============================================>...................] 63/88   Step: 1s193ms | Tot: 1m1s | Loss: 0.005 | Acc: 99.932% (16117/16128)              
 [==============================================>..................] 64/88   Step: 1s153ms | Tot: 1m3s | Loss: 0.005 | Acc: 99.933% (16373/16384)              
 [===============================================>.................] 65/88   Step: 964ms | Tot: 1m3s | Loss: 0.005 | Acc: 99.934% (16629/16640)              
 [================================================>................] 66/88   Step: 1s77ms | Tot: 1m5s | Loss: 0.005 | Acc: 99.935% (16885/16896)              
 [================================================>................] 67/88   Step: 970ms | Tot: 1m6s | Loss: 0.005 | Acc: 99.930% (17140/17152)              
 [=================================================>...............] 68/88   Step: 976ms | Tot: 1m7s | Loss: 0.005 | Acc: 99.931% (17396/17408)              
 [==================================================>..............] 69/88   Step: 966ms | Tot: 1m7s | Loss: 0.005 | Acc: 99.932% (17652/17664)              
 [==================================================>..............] 70/88   Step: 968ms | Tot: 1m8s | Loss: 0.005 | Acc: 99.927% (17907/17920)              
 [===================================================>.............] 71/88   Step: 1s85ms | Tot: 1m10s | Loss: 0.005 | Acc: 99.928% (18163/18176)              
 [====================================================>............] 72/88   Step: 964ms | Tot: 1m10s | Loss: 0.005 | Acc: 99.929% (18419/18432)              
 [=====================================================>...........] 73/88   Step: 967ms | Tot: 1m11s | Loss: 0.005 | Acc: 99.930% (18675/18688)              
 [=====================================================>...........] 74/88   Step: 967ms | Tot: 1m12s | Loss: 0.005 | Acc: 99.931% (18931/18944)              
 [======================================================>..........] 75/88   Step: 964ms | Tot: 1m13s | Loss: 0.005 | Acc: 99.932% (19187/19200)              
 [=======================================================>.........] 76/88   Step: 1s69ms | Tot: 1m14s | Loss: 0.005 | Acc: 99.933% (19443/19456)              
 [========================================================>........] 77/88   Step: 967ms | Tot: 1m15s | Loss: 0.005 | Acc: 99.934% (19699/19712)              
 [========================================================>........] 78/88   Step: 983ms | Tot: 1m16s | Loss: 0.005 | Acc: 99.930% (19954/19968)              
 [=========================================================>.......] 79/88   Step: 964ms | Tot: 1m17s | Loss: 0.005 | Acc: 99.931% (20210/20224)              
 [==========================================================>......] 80/88   Step: 1s65ms | Tot: 1m18s | Loss: 0.005 | Acc: 99.932% (20466/20480)              
 [===========================================================>.....] 81/88   Step: 971ms | Tot: 1m19s | Loss: 0.005 | Acc: 99.928% (20721/20736)              
 [===========================================================>.....] 82/88   Step: 972ms | Tot: 1m20s | Loss: 0.005 | Acc: 99.929% (20977/20992)              
 [============================================================>....] 83/88   Step: 969ms | Tot: 1m21s | Loss: 0.005 | Acc: 99.929% (21233/21248)              
 [=============================================================>...] 84/88   Step: 929ms | Tot: 1m22s | Loss: 0.005 | Acc: 99.930% (21489/21504)              
 [==============================================================>..] 85/88   Step: 957ms | Tot: 1m23s | Loss: 0.005 | Acc: 99.931% (21745/21760)              
 [==============================================================>..] 86/88   Step: 848ms | Tot: 1m24s | Loss: 0.005 | Acc: 99.932% (22001/22016)              
 [===============================================================>.] 87/88   Step: 852ms | Tot: 1m25s | Loss: 0.005 | Acc: 99.933% (22257/22272)              
 [================================================================>] 88/88   Step: 858ms | Tot: 1m26s | Loss: 0.005 | Acc: 99.933% (22437/22452)
 [>................................................................] 1/40   Step: 1s134ms | Tot: 0ms | Loss: 0.194 | Acc: 94.922% (243/256)              
 [=>...............................................................] 2/40   Step: 587ms | Tot: 587ms | Loss: 0.233 | Acc: 93.359% (478/512)              
 [===>.............................................................] 3/40   Step: 421ms | Tot: 1s8ms | Loss: 0.253 | Acc: 93.099% (715/768)              
 [====>............................................................] 4/40   Step: 422ms | Tot: 1s431ms | Loss: 0.233 | Acc: 93.555% (958/1024)              
 [======>..........................................................] 5/40   Step: 421ms | Tot: 1s852ms | Loss: 0.232 | Acc: 94.141% (1205/1280)              
 [========>........................................................] 6/40   Step: 419ms | Tot: 2s271ms | Loss: 0.246 | Acc: 93.685% (1439/1536)              
 [=========>.......................................................] 7/40   Step: 527ms | Tot: 2s799ms | Loss: 0.240 | Acc: 93.973% (1684/1792)              
 [===========>.....................................................] 8/40   Step: 419ms | Tot: 3s218ms | Loss: 0.236 | Acc: 94.043% (1926/2048)              
 [=============>...................................................] 9/40   Step: 421ms | Tot: 3s640ms | Loss: 0.240 | Acc: 94.010% (2166/2304)              
 [==============>..................................................] 10/40   Step: 422ms | Tot: 4s63ms | Loss: 0.231 | Acc: 94.102% (2409/2560)              
 [================>................................................] 11/40   Step: 419ms | Tot: 4s482ms | Loss: 0.241 | Acc: 93.821% (2642/2816)              
 [=================>...............................................] 12/40   Step: 419ms | Tot: 4s902ms | Loss: 0.241 | Acc: 93.717% (2879/3072)              
 [===================>.............................................] 13/40   Step: 524ms | Tot: 5s427ms | Loss: 0.256 | Acc: 93.480% (3111/3328)              
 [=====================>...........................................] 14/40   Step: 419ms | Tot: 5s846ms | Loss: 0.245 | Acc: 93.666% (3357/3584)              
 [======================>..........................................] 15/40   Step: 420ms | Tot: 6s266ms | Loss: 0.243 | Acc: 93.672% (3597/3840)              
 [========================>........................................] 16/40   Step: 418ms | Tot: 6s685ms | Loss: 0.248 | Acc: 93.579% (3833/4096)              
 [==========================>......................................] 17/40   Step: 420ms | Tot: 7s106ms | Loss: 0.246 | Acc: 93.635% (4075/4352)              
 [===========================>.....................................] 18/40   Step: 527ms | Tot: 7s633ms | Loss: 0.251 | Acc: 93.576% (4312/4608)              
 [=============================>...................................] 19/40   Step: 420ms | Tot: 8s54ms | Loss: 0.251 | Acc: 93.586% (4552/4864)              
 [==============================>..................................] 20/40   Step: 419ms | Tot: 8s474ms | Loss: 0.252 | Acc: 93.574% (4791/5120)              
 [================================>................................] 21/40   Step: 419ms | Tot: 8s894ms | Loss: 0.250 | Acc: 93.545% (5029/5376)              
 [==================================>..............................] 22/40   Step: 428ms | Tot: 9s322ms | Loss: 0.250 | Acc: 93.484% (5265/5632)              
 [===================================>.............................] 23/40   Step: 428ms | Tot: 9s751ms | Loss: 0.253 | Acc: 93.461% (5503/5888)              
 [=====================================>...........................] 24/40   Step: 523ms | Tot: 10s274ms | Loss: 0.251 | Acc: 93.506% (5745/6144)              
 [=======================================>.........................] 25/40   Step: 420ms | Tot: 10s694ms | Loss: 0.259 | Acc: 93.391% (5977/6400)              
 [========================================>........................] 26/40   Step: 419ms | Tot: 11s114ms | Loss: 0.267 | Acc: 93.269% (6208/6656)              
 [==========================================>......................] 27/40   Step: 419ms | Tot: 11s534ms | Loss: 0.266 | Acc: 93.273% (6447/6912)              
 [===========================================>.....................] 28/40   Step: 422ms | Tot: 11s956ms | Loss: 0.269 | Acc: 93.206% (6681/7168)              
 [=============================================>...................] 29/40   Step: 527ms | Tot: 12s483ms | Loss: 0.268 | Acc: 93.211% (6920/7424)              
 [===============================================>.................] 30/40   Step: 418ms | Tot: 12s902ms | Loss: 0.268 | Acc: 93.190% (7157/7680)              
 [================================================>................] 31/40   Step: 419ms | Tot: 13s321ms | Loss: 0.268 | Acc: 93.196% (7396/7936)              
 [==================================================>..............] 32/40   Step: 418ms | Tot: 13s740ms | Loss: 0.265 | Acc: 93.286% (7642/8192)              
 [====================================================>............] 33/40   Step: 419ms | Tot: 14s160ms | Loss: 0.265 | Acc: 93.300% (7882/8448)              
 [=====================================================>...........] 34/40   Step: 418ms | Tot: 14s579ms | Loss: 0.269 | Acc: 93.267% (8118/8704)              
 [=======================================================>.........] 35/40   Step: 523ms | Tot: 15s103ms | Loss: 0.271 | Acc: 93.248% (8355/8960)              
 [========================================================>........] 36/40   Step: 380ms | Tot: 15s483ms | Loss: 0.277 | Acc: 93.164% (8586/9216)              
 [==========================================================>......] 37/40   Step: 375ms | Tot: 15s858ms | Loss: 0.275 | Acc: 93.222% (8830/9472)              
 [============================================================>....] 38/40   Step: 374ms | Tot: 16s233ms | Loss: 0.278 | Acc: 93.174% (9064/9728)              
 [=============================================================>...] 39/40   Step: 375ms | Tot: 16s608ms | Loss: 0.278 | Acc: 93.209% (9306/9984)              
 [===============================================================>.] 40/40   Step: 484ms | Tot: 17s93ms | Loss: 0.278 | Acc: 93.210% (9321/10000)

Epoch: 38
 [>................................................................] 1/88   Step: 1s954ms | Tot: 0ms | Loss: 0.003 | Acc: 100.000% (256/256)              
 [>................................................................] 2/88   Step: 983ms | Tot: 983ms | Loss: 0.003 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/88   Step: 971ms | Tot: 1s955ms | Loss: 0.003 | Acc: 100.000% (768/768)              
 [==>..............................................................] 4/88   Step: 972ms | Tot: 2s928ms | Loss: 0.003 | Acc: 100.000% (1024/1024)              
 [==>..............................................................] 5/88   Step: 1s130ms | Tot: 4s59ms | Loss: 0.003 | Acc: 100.000% (1280/1280)              
 [===>.............................................................] 6/88   Step: 968ms | Tot: 5s27ms | Loss: 0.004 | Acc: 100.000% (1536/1536)              
 [====>............................................................] 7/88   Step: 971ms | Tot: 5s998ms | Loss: 0.004 | Acc: 100.000% (1792/1792)              
 [=====>...........................................................] 8/88   Step: 966ms | Tot: 6s965ms | Loss: 0.004 | Acc: 100.000% (2048/2048)              
 [=====>...........................................................] 9/88   Step: 1s70ms | Tot: 8s35ms | Loss: 0.004 | Acc: 100.000% (2304/2304)              
 [======>..........................................................] 10/88   Step: 968ms | Tot: 9s4ms | Loss: 0.004 | Acc: 100.000% (2560/2560)              
 [=======>.........................................................] 11/88   Step: 965ms | Tot: 9s970ms | Loss: 0.004 | Acc: 100.000% (2816/2816)              
 [========>........................................................] 12/88   Step: 983ms | Tot: 10s953ms | Loss: 0.004 | Acc: 100.000% (3072/3072)              
 [========>........................................................] 13/88   Step: 964ms | Tot: 11s918ms | Loss: 0.004 | Acc: 100.000% (3328/3328)              
 [=========>.......................................................] 14/88   Step: 1s70ms | Tot: 12s988ms | Loss: 0.005 | Acc: 99.972% (3583/3584)              
 [==========>......................................................] 15/88   Step: 964ms | Tot: 13s952ms | Loss: 0.005 | Acc: 99.974% (3839/3840)              
 [===========>.....................................................] 16/88   Step: 967ms | Tot: 14s920ms | Loss: 0.005 | Acc: 99.976% (4095/4096)              
 [===========>.....................................................] 17/88   Step: 962ms | Tot: 15s883ms | Loss: 0.005 | Acc: 99.977% (4351/4352)              
 [============>....................................................] 18/88   Step: 966ms | Tot: 16s849ms | Loss: 0.005 | Acc: 99.957% (4606/4608)              
 [=============>...................................................] 19/88   Step: 1s68ms | Tot: 17s917ms | Loss: 0.005 | Acc: 99.938% (4861/4864)              
 [==============>..................................................] 20/88   Step: 965ms | Tot: 18s883ms | Loss: 0.005 | Acc: 99.922% (5116/5120)              
 [==============>..................................................] 21/88   Step: 963ms | Tot: 19s847ms | Loss: 0.005 | Acc: 99.926% (5372/5376)              
 [===============>.................................................] 22/88   Step: 981ms | Tot: 20s828ms | Loss: 0.005 | Acc: 99.929% (5628/5632)              
 [================>................................................] 23/88   Step: 1s73ms | Tot: 21s902ms | Loss: 0.005 | Acc: 99.932% (5884/5888)              
 [================>................................................] 24/88   Step: 964ms | Tot: 22s866ms | Loss: 0.005 | Acc: 99.935% (6140/6144)              
 [=================>...............................................] 25/88   Step: 965ms | Tot: 23s832ms | Loss: 0.005 | Acc: 99.922% (6395/6400)              
 [==================>..............................................] 26/88   Step: 967ms | Tot: 24s799ms | Loss: 0.005 | Acc: 99.925% (6651/6656)              
 [===================>.............................................] 27/88   Step: 967ms | Tot: 25s766ms | Loss: 0.005 | Acc: 99.928% (6907/6912)              
 [===================>.............................................] 28/88   Step: 1s72ms | Tot: 26s838ms | Loss: 0.005 | Acc: 99.930% (7163/7168)              
